Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2017-01-20 00:00:00-02:00;17.110000610351562;17.110000610351562;17.100000381469727;17.100000381469727;9.837841987609863;3100;-4.47;-26.93
2017-01-23 00:00:00-02:00;17.100000381469727;17.100000381469727;17.100000381469727;17.100000381469727;9.837841987609863;0;0.0;-26.93
2017-01-24 00:00:00-02:00;17.100000381469727;17.100000381469727;17.100000381469727;17.100000381469727;9.837841987609863;0;0.0;-26.93
2017-01-26 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;300;1.17;-25.759999999999998
2017-01-27 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;0;0.0;-25.759999999999998
2017-01-30 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;0;0.0;-25.759999999999998
2017-01-31 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;0;0.0;-25.759999999999998
2017-02-01 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;2500;0.0;-25.759999999999998
2017-02-02 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;0;0.0;-25.759999999999998
2017-02-03 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;0;0.0;-25.759999999999998
2017-02-06 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;0;0.0;-25.759999999999998
2017-02-07 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;0;0.0;-25.759999999999998
2017-02-08 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;0;0.0;-25.759999999999998
2017-02-09 00:00:00-02:00;17.299999237060547;17.299999237060547;17.299999237060547;17.299999237060547;9.952902793884277;0;0.0;-25.759999999999998
2017-02-10 00:00:00-02:00;16.809999465942383;16.809999465942383;16.809999465942383;16.809999465942383;9.671000480651855;100;-2.83;-28.589999999999996
2017-02-13 00:00:00-02:00;16.809999465942383;16.809999465942383;16.809999465942383;16.809999465942383;9.671000480651855;0;0.0;-28.589999999999996
2017-02-14 00:00:00-02:00;16.809999465942383;16.809999465942383;16.809999465942383;16.809999465942383;9.671000480651855;0;0.0;-28.589999999999996
2017-02-15 00:00:00-02:00;16.809999465942383;16.809999465942383;16.809999465942383;16.809999465942383;9.671000480651855;0;0.0;-28.589999999999996
2017-02-16 00:00:00-02:00;16.809999465942383;16.809999465942383;16.809999465942383;16.809999465942383;9.671000480651855;0;0.0;-28.589999999999996
2017-02-17 00:00:00-02:00;16.809999465942383;16.809999465942383;16.809999465942383;16.809999465942383;9.671000480651855;0;0.0;-28.589999999999996
2017-02-20 00:00:00-03:00;16.81999969482422;16.81999969482422;16.81999969482422;16.81999969482422;9.676753997802734;200;0.06;-28.529999999999998
2017-02-21 00:00:00-03:00;16.81999969482422;16.81999969482422;16.81999969482422;16.81999969482422;9.676753997802734;0;0.0;-28.529999999999998
2017-02-22 00:00:00-03:00;16.81999969482422;16.81999969482422;16.81999969482422;16.81999969482422;9.676753997802734;0;0.0;-28.529999999999998
2017-02-23 00:00:00-03:00;16.81999969482422;16.81999969482422;16.81999969482422;16.81999969482422;9.676753997802734;500;0.0;-28.529999999999998
2017-02-24 00:00:00-03:00;17.450000762939453;17.450000762939453;16.649999618530273;16.649999618530273;9.578950881958008;2200;-1.01;-29.54
2017-03-01 00:00:00-03:00;16.649999618530273;16.649999618530273;16.5;16.5;9.492652893066406;600;-0.9;-30.439999999999998
2017-03-02 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;200;0.0;-30.439999999999998
2017-03-03 00:00:00-03:00;16.399999618530273;16.5;16.399999618530273;16.5;9.492652893066406;3000;0.0;-30.439999999999998
2017-03-06 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-07 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-08 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-09 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-10 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-13 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-14 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-15 00:00:00-03:00;16.510000228881836;16.510000228881836;16.5;16.5;9.492652893066406;1100;0.0;-30.439999999999998
2017-03-16 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;2100;0.0;-30.439999999999998
2017-03-17 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-20 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-21 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-22 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-23 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-24 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-27 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-28 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-29 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-30 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-03-31 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-04-03 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-04-04 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-04-05 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-04-06 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-04-07 00:00:00-03:00;16.5;16.5;16.5;16.5;9.492652893066406;0;0.0;-30.439999999999998
2017-04-10 00:00:00-03:00;17.010000228881836;17.010000228881836;17.010000228881836;17.010000228881836;9.786062240600586;300;3.09;-27.349999999999998
2017-04-11 00:00:00-03:00;17.010000228881836;17.010000228881836;17.010000228881836;17.010000228881836;9.786127090454102;0;0.0;-27.349999999999998
2017-04-12 00:00:00-03:00;17.010000228881836;17.010000228881836;17.010000228881836;17.010000228881836;9.786127090454102;0;0.0;-27.349999999999998
2017-04-13 00:00:00-03:00;17.010000228881836;17.010000228881836;17.010000228881836;17.010000228881836;9.786127090454102;0;0.0;-27.349999999999998
2017-04-17 00:00:00-03:00;16.510000228881836;16.549999237060547;16.5;16.549999237060547;9.52148151397705;1400;-2.7;-30.049999999999997
2017-04-18 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-04-19 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-04-20 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-04-24 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-04-25 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-04-26 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-04-27 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-04-28 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-05-02 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-05-03 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-05-04 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-05-05 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-05-08 00:00:00-03:00;16.549999237060547;16.549999237060547;16.549999237060547;16.549999237060547;9.52148151397705;0;0.0;-30.049999999999997
2017-05-09 00:00:00-03:00;16.020000457763672;16.450000762939453;16.020000457763672;16.450000762939453;9.463951110839844;10600;-0.6;-30.65
2017-05-10 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;700;0.0;-30.65
2017-05-11 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;100;0.0;-30.65
2017-05-12 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.435181617736816;100;-0.3;-30.95
2017-05-15 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.435181617736816;0;0.0;-30.95
2017-05-16 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.435181617736816;0;0.0;-30.95
2017-05-17 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.435181617736816;0;0.0;-30.95
2017-05-18 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.435181617736816;0;0.0;-30.95
2017-05-19 00:00:00-03:00;16.549999237060547;16.549999237060547;16.450000762939453;16.450000762939453;9.463951110839844;1500;0.3;-30.65
2017-05-22 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.65
2017-05-23 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;900;0.0;-30.65
2017-05-24 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.65
2017-05-25 00:00:00-03:00;15.760000228881836;15.760000228881836;15.75;15.75;9.061226844787598;200;-4.26;-34.91
2017-05-26 00:00:00-03:00;15.75;15.75;15.75;15.75;9.061226844787598;0;0.0;-34.91
2017-05-29 00:00:00-03:00;15.75;15.75;15.75;15.75;9.061226844787598;0;0.0;-34.91
2017-05-30 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;5000;4.44;-30.469999999999995
2017-05-31 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-01 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-02 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-05 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-06 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-07 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-08 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-09 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-12 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-13 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-14 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-15 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-16 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-19 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-20 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-21 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-22 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-23 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-26 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-27 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-28 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-29 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-06-30 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-03 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-04 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-05 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-06 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-07 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-10 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-11 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-12 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-13 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-14 00:00:00-03:00;16.450000762939453;16.450000762939453;16.450000762939453;16.450000762939453;9.463951110839844;0;0.0;-30.469999999999995
2017-07-17 00:00:00-03:00;15.3100004196167;15.350000381469727;15.3100004196167;15.350000381469727;8.83110237121582;200;-6.69;-37.16
2017-07-18 00:00:00-03:00;15.350000381469727;15.350000381469727;15.350000381469727;15.350000381469727;8.83110237121582;0;0.0;-37.16
2017-07-19 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;200;0.26;-36.9
2017-07-20 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-07-21 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-07-24 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-07-25 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-07-26 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-07-27 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-07-28 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-07-31 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-08-01 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-08-02 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-08-03 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-08-04 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-08-07 00:00:00-03:00;15.390000343322754;15.390000343322754;15.390000343322754;15.390000343322754;8.854116439819336;0;0.0;-36.9
2017-08-08 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.435181617736816;100;6.56;-30.34
2017-08-09 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.435181617736816;0;0.0;-30.34
2017-08-10 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.435181617736816;0;0.0;-30.34
2017-08-11 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;1.94;-28.4
2017-08-14 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-15 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-16 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-17 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-18 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-21 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-22 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-23 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-24 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-25 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-28 00:00:00-03:00;16.399999618530273;16.399999618530273;16.399999618530273;16.399999618530273;9.61826229095459;0;0.0;-28.4
2017-08-29 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;5200;4.57;-23.83
2017-08-30 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;23300;0.0;-23.83
2017-08-31 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.83
2017-09-01 00:00:00-03:00;17.149999618530273;17.15999984741211;17.149999618530273;17.149999618530273;10.058120727539062;10200;0.0;-23.83
2017-09-04 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.83
2017-09-05 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.83
2017-09-06 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;7800;0.0;-23.83
2017-09-07 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.83
2017-09-08 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.83
2017-09-11 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;2100;0.0;-23.83
2017-09-12 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.83
2017-09-13 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.83
2017-09-14 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.83
2017-09-15 00:00:00-03:00;16.799999237060547;16.799999237060547;16.799999237060547;16.799999237060547;9.852853775024414;100;-2.04;-25.869999999999997
2017-09-18 00:00:00-03:00;16.799999237060547;16.799999237060547;16.799999237060547;16.799999237060547;9.852853775024414;1100;0.0;-25.869999999999997
2017-09-19 00:00:00-03:00;16.75;16.75;16.0;16.0;9.38366985321045;4300;-4.76;-30.629999999999995
2017-09-20 00:00:00-03:00;16.0;16.0;16.0;16.0;9.38366985321045;0;0.0;-30.629999999999995
2017-09-21 00:00:00-03:00;16.0;16.0;16.0;16.0;9.38366985321045;0;0.0;-30.629999999999995
2017-09-22 00:00:00-03:00;16.0;16.0;16.0;16.0;9.38366985321045;0;0.0;-30.629999999999995
2017-09-25 00:00:00-03:00;16.0;16.0;16.0;16.0;9.38366985321045;0;0.0;-30.629999999999995
2017-09-26 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;100;7.19;-23.439999999999994
2017-09-27 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.439999999999994
2017-09-28 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.439999999999994
2017-09-29 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.439999999999994
2017-10-02 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.439999999999994
2017-10-03 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.439999999999994
2017-10-04 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.439999999999994
2017-10-05 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.439999999999994
2017-10-06 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.439999999999994
2017-10-09 00:00:00-03:00;17.149999618530273;17.149999618530273;17.149999618530273;17.149999618530273;10.058120727539062;0;0.0;-23.439999999999994
2017-10-10 00:00:00-03:00;16.510000228881836;16.510000228881836;16.510000228881836;16.510000228881836;9.682775497436523;100;-3.73;-27.169999999999995
2017-10-11 00:00:00-03:00;16.510000228881836;16.510000228881836;16.510000228881836;16.510000228881836;9.682775497436523;0;0.0;-27.169999999999995
2017-10-12 00:00:00-03:00;16.510000228881836;16.510000228881836;16.510000228881836;16.510000228881836;9.682775497436523;0;0.0;-27.169999999999995
2017-10-13 00:00:00-03:00;16.510000228881836;16.510000228881836;16.510000228881836;16.510000228881836;9.682775497436523;0;0.0;-27.169999999999995
2017-10-16 00:00:00-02:00;16.510000228881836;16.510000228881836;16.510000228881836;16.510000228881836;9.682775497436523;0;0.0;-27.169999999999995
2017-10-17 00:00:00-02:00;16.510000228881836;16.510000228881836;16.510000228881836;16.510000228881836;9.682775497436523;0;0.0;-27.169999999999995
2017-10-18 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;100;3.82;-23.349999999999994
2017-10-19 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-10-20 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-10-23 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-10-24 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-10-25 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-10-26 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-10-27 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-10-30 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-10-31 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-11-01 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-11-02 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-11-03 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-11-06 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-11-07 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-11-08 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
2017-11-09 00:00:00-02:00;17.139999389648438;17.139999389648438;17.139999389648438;17.139999389648438;10.052257537841797;0;0.0;-23.349999999999994
